2019-04-01,01:58:12,73
2019-04-01,01:58:17,72
2019-04-01,01:58:22,73
2019-04-01,01:58:27,75
2019-04-01,01:58:37,74
2019-04-01,01:58:42,73
2019-04-01,01:58:52,74
2019-04-01,01:58:57,75
2019-04-01,01:59:02,77
2019-04-01,01:59:07,78
2019-04-01,01:59:22,80
2019-04-01,01:59:27,79
2019-04-01,01:59:37,78
2019-04-01,01:59:52,78
2019-04-01,02:00:07,78
2019-04-01,02:00:17,77
2019-04-01,02:00:22,78
2019-04-01,02:00:27,76
2019-04-01,02:00:32,75
2019-04-01,02:00:37,74
2019-04-01,02:00:47,73
2019-04-01,02:00:52,70
2019-04-01,02:00:57,72
2019-04-01,02:01:02,75
2019-04-01,02:01:07,74
2019-04-01,02:01:17,75
2019-04-01,02:01:27,76
2019-04-01,02:01:32,75
2019-04-01,02:01:37,73
2019-04-01,02:01:47,72
2019-04-01,02:01:52,73
2019-04-01,02:02:02,74
2019-04-01,02:02:07,72
2019-04-01,02:02:17,74
2019-04-01,02:02:22,73
2019-04-01,02:02:27,72
2019-04-01,02:02:32,71
2019-04-01,02:02:37,69
2019-04-01,02:38:36,70
2019-04-01,02:38:46,92
2019-04-01,02:38:51,101
2019-04-01,02:38:56,94
2019-04-01,02:39:01,89
2019-04-01,02:39:06,83
2019-04-01,02:39:11,81
2019-04-01,02:39:26,81
2019-04-01,02:39:31,80
2019-04-01,02:39:36,79
2019-04-01,02:39:41,77
2019-04-01,02:39:46,74
2019-04-01,02:39:51,73
2019-04-01,02:39:56,68
2019-04-01,02:40:01,69
2019-04-01,02:40:06,63
2019-04-01,02:40:11,60
2019-04-01,02:40:16,58
2019-04-01,02:40:31,58
2019-04-01,02:40:36,59
2019-04-01,02:40:41,60
2019-04-01,02:40:46,62
2019-04-01,02:40:51,61
2019-04-01,02:40:57,61
2019-04-01,02:41:12,61
2019-04-01,02:41:27,63
2019-04-01,02:41:32,65
2019-04-01,02:41:37,66
2019-04-01,02:41:42,67
2019-04-01,02:41:47,68
2019-04-01,02:42:02,69
2019-04-01,02:42:07,73
2019-04-01,02:42:12,74
2019-04-01,02:42:17,75
2019-04-01,02:42:22,76
2019-04-01,02:42:27,77
2019-04-01,02:42:32,76
2019-04-01,02:42:37,75
2019-04-01,02:42:42,74
2019-04-01,02:42:47,75
2019-04-01,02:42:52,69
2019-04-01,02:42:57,65
2019-04-01,02:43:02,60
2019-04-01,02:43:07,59
2019-04-01,02:43:12,60
2019-04-01,02:43:17,62
2019-04-01,02:43:22,62
2019-04-01,02:43:32,60
2019-04-01,02:43:37,58
2019-04-01,02:43:42,56
2019-04-01,02:43:48,54
2019-04-01,02:43:53,53
2019-04-01,02:43:58,53
2019-04-01,02:44:08,55
2019-04-01,02:44:13,56
2019-04-01,02:44:23,57
2019-04-01,02:44:28,56
2019-04-01,02:44:33,53
2019-04-01,02:44:38,52
2019-04-01,02:44:43,51
2019-04-01,02:44:48,50
2019-04-01,02:44:53,50
2019-04-01,02:45:08,50
2019-04-01,02:45:13,49
2019-04-01,02:45:23,50
2019-04-01,02:45:28,50
2019-04-01,02:45:33,49
2019-04-01,02:45:48,49
2019-04-01,02:46:03,49
2019-04-01,02:46:13,49
2019-04-01,02:46:18,49
2019-04-01,02:46:23,50
2019-04-01,02:46:33,49
2019-04-01,02:46:38,49
2019-04-01,02:46:53,49
2019-04-01,02:46:58,49
2019-04-01,02:47:04,49
2019-04-01,02:47:14,48
2019-04-01,02:47:24,49
2019-04-01,02:47:39,49
2019-04-01,02:47:49,48
2019-04-01,02:47:59,47
2019-04-01,02:48:09,48
2019-04-01,02:48:24,48
2019-04-01,02:48:29,49
2019-04-01,02:48:34,49
2019-04-01,02:48:49,49
2019-04-01,02:48:59,47
2019-04-01,02:49:04,47
2019-04-01,02:49:14,48
2019-04-01,02:49:19,48
2019-04-01,02:49:24,47
2019-04-01,02:49:39,47
2019-04-01,02:49:54,47
2019-04-01,02:50:04,48
2019-04-01,02:50:19,48
2019-04-01,02:50:29,47
2019-04-01,02:50:34,48
2019-04-01,02:50:39,49
2019-04-01,02:50:44,48
2019-04-01,02:50:59,48
2019-04-01,02:51:14,48
2019-04-01,02:51:15,48
2019-04-01,02:51:30,48
2019-04-01,02:51:45,49
2019-04-01,02:51:55,48
2019-04-01,02:52:05,49
2019-04-01,02:52:20,49
2019-04-01,02:52:30,48
2019-04-01,02:52:45,47
2019-04-01,02:53:00,47
2019-04-01,02:53:10,48
2019-04-01,02:53:15,49
2019-04-01,02:53:25,48
2019-04-01,02:53:40,48
2019-04-01,02:53:55,48
2019-04-01,02:54:10,48
2019-04-01,02:54:25,48
2019-04-01,02:54:40,48
2019-04-01,02:54:50,49
2019-04-01,02:55:05,49
2019-04-01,02:55:20,49
2019-04-01,02:55:30,48
2019-04-01,02:55:45,48
2019-04-01,02:55:50,50
2019-04-01,02:55:55,50
2019-04-01,02:56:00,48
2019-04-01,02:56:15,48
2019-04-01,02:56:16,48
2019-04-01,02:56:21,49
2019-04-01,02:56:31,48
2019-04-01,02:56:46,48
2019-04-01,02:57:01,48
2019-04-01,02:57:16,48
2019-04-01,02:57:21,49
2019-04-01,02:57:31,48
2019-04-01,02:57:41,49
2019-04-01,02:57:56,49
2019-04-01,02:58:01,48
2019-04-01,02:58:16,48
2019-04-01,02:58:31,48
2019-04-01,02:58:36,49
2019-04-01,02:58:41,50
2019-04-01,02:58:46,49
2019-04-01,02:59:01,48
2019-04-01,02:59:16,48
2019-04-01,02:59:31,49
2019-04-01,02:59:41,50
2019-04-01,02:59:56,49
2019-04-01,03:00:11,49
2019-04-01,03:00:26,49
2019-04-01,03:00:41,49
2019-04-01,03:00:56,49
2019-04-01,03:01:01,50
2019-04-01,03:01:11,49
2019-04-01,03:01:16,49
2019-04-01,03:01:31,50
2019-04-01,03:01:46,50
2019-04-01,03:01:56,49
2019-04-01,03:02:11,49
2019-04-01,03:02:26,49
2019-04-01,03:02:41,49
2019-04-01,03:02:46,50
2019-04-01,03:02:51,49
2019-04-01,03:03:06,49
2019-04-01,03:03:21,49
2019-04-01,03:03:36,49
2019-04-01,03:03:46,50
2019-04-01,03:04:01,50
2019-04-01,03:04:11,49
2019-04-01,03:04:26,50
2019-04-01,03:04:41,50
2019-04-01,03:04:56,49
2019-04-01,03:05:11,49
2019-04-01,03:05:26,49
2019-04-01,03:05:41,50
2019-04-01,03:05:56,50
2019-04-01,03:06:06,51
2019-04-01,03:06:11,50
2019-04-01,03:06:21,49
2019-04-01,03:06:36,50
2019-04-01,03:06:41,49
2019-04-01,03:06:46,50
2019-04-01,03:06:51,49
2019-04-01,03:07:06,49
2019-04-01,03:07:21,49
2019-04-01,03:07:36,49
2019-04-01,03:07:51,49
2019-04-01,03:08:06,49
2019-04-01,03:08:21,50
2019-04-01,03:08:36,49
2019-04-01,03:08:41,50
2019-04-01,03:08:51,49
2019-04-01,03:08:56,50
2019-04-01,03:09:11,50
2019-04-01,03:09:16,49
2019-04-01,03:09:31,49
2019-04-01,03:09:36,49
2019-04-01,03:09:41,49
2019-04-01,03:09:51,50
2019-04-01,03:10:06,50
2019-04-01,03:10:16,49
2019-04-01,03:10:31,49
2019-04-01,03:10:36,50
2019-04-01,03:10:41,49
2019-04-01,03:10:51,50
2019-04-01,03:10:56,49
2019-04-01,03:11:11,49
2019-04-01,03:11:26,49
2019-04-01,03:11:29,49
2019-04-01,03:11:44,49
2019-04-01,03:11:59,49
2019-04-01,03:12:14,49
2019-04-01,03:12:24,50
2019-04-01,03:12:39,50
2019-04-01,03:12:49,49
2019-04-01,03:12:54,48
2019-04-01,03:13:09,49
2019-04-01,03:13:24,49
2019-04-01,03:13:34,50
2019-04-01,03:13:44,49
2019-04-01,03:13:59,49
2019-04-01,03:14:14,49
2019-04-01,03:14:29,50
2019-04-01,03:14:44,50
2019-04-01,03:14:59,50
2019-04-01,03:15:14,50
2019-04-01,03:15:19,49
2019-04-01,03:15:34,49
2019-04-01,03:15:49,49
2019-04-01,03:16:04,49
2019-04-01,03:16:19,49
2019-04-01,03:16:34,49
2019-04-01,03:16:49,50
2019-04-01,03:17:04,50
2019-04-01,03:17:09,49
2019-04-01,03:17:14,50
2019-04-01,03:17:29,50
2019-04-01,03:17:39,49
2019-04-01,03:17:54,50
2019-04-01,03:18:09,50
2019-04-01,03:18:24,50
2019-04-01,03:18:34,49
2019-04-01,03:18:49,49
2019-04-01,03:18:54,50
2019-04-01,03:18:59,49
2019-04-01,03:19:14,49
2019-04-01,03:19:19,50
2019-04-01,03:19:24,49
2019-04-01,03:19:39,48
2019-04-01,03:19:54,48
2019-04-01,03:19:59,49
2019-04-01,03:20:04,50
2019-04-01,03:20:09,49
2019-04-01,03:20:24,49
2019-04-01,03:20:34,50
2019-04-01,03:20:39,49
2019-04-01,03:20:54,49
2019-04-01,03:21:04,50
2019-04-01,03:21:09,49
2019-04-01,03:21:19,50
2019-04-01,03:21:24,49
2019-04-01,03:21:39,50
2019-04-01,03:21:44,50
2019-04-01,03:21:59,50
2019-04-01,03:22:14,49
2019-04-01,03:22:29,49
2019-04-01,03:22:44,49
2019-04-01,03:22:49,50
2019-04-01,03:22:54,51
2019-04-01,03:22:59,50
2019-04-01,03:23:09,49
2019-04-01,03:23:24,49
2019-04-01,03:23:34,48
2019-04-01,03:23:49,48
2019-04-01,03:23:54,49
2019-04-01,03:24:09,49
2019-04-01,03:24:14,50
2019-04-01,03:24:19,49
2019-04-01,03:24:34,49
2019-04-01,03:24:39,50
2019-04-01,03:24:44,51
2019-04-01,03:24:49,50
2019-04-01,03:25:04,50
2019-04-01,03:25:14,48
2019-04-01,03:25:29,48
2019-04-01,03:25:44,49
2019-04-01,03:25:52,49
2019-04-01,03:26:07,49
2019-04-01,03:26:12,50
2019-04-01,03:26:17,49
2019-04-01,03:26:27,50
2019-04-01,03:26:37,49
2019-04-01,03:26:52,49
2019-04-01,03:27:02,50
2019-04-01,03:27:17,50
2019-04-01,03:27:27,49
2019-04-01,03:27:42,49
2019-04-01,03:27:57,49
2019-04-01,03:28:07,50
2019-04-01,03:28:17,49
2019-04-01,03:28:32,49
2019-04-01,03:28:47,50
2019-04-01,03:28:52,49
2019-04-01,03:29:07,48
2019-04-01,03:29:22,48
2019-04-01,03:29:32,49
2019-04-01,03:29:47,50
2019-04-01,03:29:52,51
2019-04-01,03:29:57,50
2019-04-01,03:30:07,49
2019-04-01,03:30:22,49
2019-04-01,03:30:37,49
2019-04-01,03:30:47,49
2019-04-01,03:30:52,49
2019-04-01,03:31:07,67
2019-04-01,03:31:12,65
2019-04-01,03:31:17,61
2019-04-01,03:31:22,60
2019-04-01,03:31:27,57
2019-04-01,03:31:32,52
2019-04-01,03:31:37,50
2019-04-01,03:31:42,49
2019-04-01,03:31:47,48
2019-04-01,03:32:02,48
2019-04-01,03:32:07,49
2019-04-01,03:32:22,49
2019-04-01,03:32:37,48
2019-04-01,03:32:47,49
2019-04-01,03:33:02,49
2019-04-01,03:33:17,49
2019-04-01,03:33:32,49
2019-04-01,03:33:47,49
2019-04-01,03:34:02,48
2019-04-01,03:34:07,50
2019-04-01,03:34:22,49
2019-04-01,03:34:37,49
2019-04-01,03:34:47,48
2019-04-01,03:34:57,49
2019-04-01,03:35:02,49
2019-04-01,03:35:17,49
2019-04-01,03:35:22,48
2019-04-01,03:35:27,49
2019-04-01,03:35:42,50
2019-04-01,03:35:47,49
2019-04-01,03:36:02,49
2019-04-01,03:36:07,50
2019-04-01,03:36:17,49
2019-04-01,03:36:32,49
2019-04-01,03:36:42,48
2019-04-01,03:36:52,49
2019-04-01,03:37:02,48
2019-04-01,03:37:17,49
2019-04-01,03:37:32,49
2019-04-01,03:37:47,50
2019-04-01,03:37:52,49
2019-04-01,03:38:07,50
2019-04-01,03:38:12,49
2019-04-01,03:38:27,49
2019-04-01,03:38:32,48
2019-04-01,03:38:37,49
2019-04-01,03:38:52,49
2019-04-01,03:39:07,49
2019-04-01,03:39:22,49
2019-04-01,03:39:27,49
2019-04-01,03:39:33,50
2019-04-01,03:39:43,51
2019-04-01,03:39:48,50
2019-04-01,03:40:03,50
2019-04-01,03:40:18,50
2019-04-01,03:40:33,50
2019-04-01,03:40:43,49
2019-04-01,03:40:58,49
2019-04-01,03:41:13,49
2019-04-01,03:41:28,51
2019-04-01,03:41:33,50
2019-04-01,03:41:48,50
2019-04-01,03:42:03,50
2019-04-01,03:42:08,51
2019-04-01,03:42:13,50
2019-04-01,03:42:23,51
2019-04-01,03:42:28,50
2019-04-01,03:42:33,51
2019-04-01,03:42:38,54
2019-04-01,03:42:43,53
2019-04-01,03:42:58,53
2019-04-01,03:43:13,52
2019-04-01,03:43:18,49
2019-04-01,03:43:33,49
2019-04-01,03:43:36,50
2019-04-01,03:43:41,51
2019-04-01,03:43:46,53
2019-04-01,03:43:51,57
2019-04-01,03:43:56,54
2019-04-01,03:44:01,53
2019-04-01,03:44:06,58
2019-04-01,03:44:11,57
2019-04-01,03:44:16,54
2019-04-01,03:44:21,53
2019-04-01,03:44:36,53
2019-04-01,03:44:41,52
2019-04-01,03:44:46,51
2019-04-01,03:44:51,52
2019-04-01,03:44:56,53
2019-04-01,03:45:01,54
2019-04-01,03:45:11,53
2019-04-01,03:45:26,53
2019-04-01,03:45:31,52
2019-04-01,03:45:36,51
2019-04-01,03:45:46,53
2019-04-01,03:45:51,54
2019-04-01,03:46:01,53
2019-04-01,03:46:16,52
2019-04-01,03:46:31,53
2019-04-01,03:46:41,55
2019-04-01,03:46:46,56
2019-04-01,03:46:51,55
2019-04-01,03:46:56,54
2019-04-01,03:47:01,53
2019-04-01,03:47:06,51
2019-04-01,03:47:16,50
2019-04-01,03:47:26,51
2019-04-01,03:47:31,52
2019-04-01,03:47:41,53
2019-04-01,03:47:46,55
2019-04-01,03:48:01,56
2019-04-01,03:48:11,55
2019-04-01,03:48:16,52
2019-04-01,03:48:21,51
2019-04-01,03:48:36,50
2019-04-01,03:48:41,51
2019-04-01,03:48:51,52
2019-04-01,03:49:01,51
2019-04-01,03:49:06,52
2019-04-01,03:49:11,55
2019-04-01,03:49:16,56
2019-04-01,03:49:26,55
2019-04-01,03:49:31,54
2019-04-01,03:49:36,53
2019-04-01,03:49:41,52
2019-04-01,03:49:51,54
2019-04-01,03:49:56,53
2019-04-01,03:50:11,53
2019-04-01,03:50:16,54
2019-04-01,03:50:21,53
2019-04-01,03:50:26,52
2019-04-01,03:50:36,53
2019-04-01,03:50:41,54
2019-04-01,03:50:46,56
2019-04-01,03:50:51,55
2019-04-01,03:50:56,55
2019-04-01,03:51:06,57
2019-04-01,03:51:11,54
2019-04-01,03:51:21,53
2019-04-01,03:51:26,52
2019-04-01,03:51:31,53
2019-04-01,03:51:46,53
2019-04-01,03:51:51,58
2019-04-01,03:51:56,58
2019-04-01,03:52:01,54
2019-04-01,03:52:06,53
2019-04-01,03:52:11,52
2019-04-01,03:52:26,52
2019-04-01,03:52:31,53
2019-04-01,03:52:46,53
2019-04-01,03:52:56,51
2019-04-01,03:53:01,50
2019-04-01,03:53:16,50
2019-04-01,03:53:21,51
2019-04-01,03:53:26,51
2019-04-01,03:53:31,52
2019-04-01,03:53:41,51
2019-04-01,03:53:46,50
2019-04-01,03:54:01,50
2019-04-01,03:54:16,51
2019-04-01,03:54:31,51
2019-04-01,03:54:46,52
2019-04-01,03:54:56,54
2019-04-01,03:55:11,54
2019-04-01,03:55:16,77
2019-04-01,03:55:21,73
2019-04-01,03:55:26,65
2019-04-01,03:55:31,57
2019-04-01,03:55:36,54
2019-04-01,03:55:41,52
2019-04-01,03:55:46,51
2019-04-01,03:55:51,50
2019-04-01,03:55:56,49
2019-04-01,03:56:11,49
2019-04-01,03:56:16,50
2019-04-01,03:56:26,52
2019-04-01,03:56:32,52
2019-04-01,03:56:37,50
2019-04-01,03:56:47,51
2019-04-01,03:56:52,50
2019-04-01,03:56:57,51
2019-04-01,03:57:02,50
2019-04-01,03:57:17,50
2019-04-01,03:57:22,50
2019-04-01,03:57:37,50
2019-04-01,03:57:52,49
2019-04-01,03:58:07,50
2019-04-01,03:58:17,49
2019-04-01,03:58:32,49
2019-04-01,03:58:37,48
2019-04-01,03:58:42,49
2019-04-01,03:58:57,49
2019-04-01,03:59:02,49
2019-04-01,03:59:17,49
2019-04-01,03:59:32,50
2019-04-01,03:59:47,49
2019-04-01,04:00:02,49
2019-04-01,04:00:06,49
2019-04-01,04:00:21,50
2019-04-01,04:00:26,49
2019-04-01,04:00:41,49
2019-04-01,04:00:56,49
2019-04-01,04:01:01,50
2019-04-01,04:01:06,49
2019-04-01,04:01:11,48
2019-04-01,04:01:21,49
2019-04-01,04:01:36,49
2019-04-01,04:01:41,48
2019-04-01,04:01:46,48
2019-04-01,04:01:56,49
2019-04-01,04:02:06,48
2019-04-01,04:02:21,49
2019-04-01,04:02:26,48
2019-04-01,04:02:41,48
2019-04-01,04:02:56,48
2019-04-01,04:03:01,49
2019-04-01,04:03:11,48
2019-04-01,04:03:26,49
2019-04-01,04:03:36,48
2019-04-01,04:03:41,49
2019-04-01,04:03:46,48
2019-04-01,04:04:01,49
2019-04-01,04:04:16,49
2019-04-01,04:04:31,49
2019-04-01,04:04:36,49
2019-04-01,04:04:51,49
2019-04-01,04:05:06,49
2019-04-01,04:05:21,49
2019-04-01,04:05:36,49
2019-04-01,04:05:51,49
2019-04-01,04:06:06,49
2019-04-01,04:06:21,49
2019-04-01,04:06:36,49
2019-04-01,04:06:46,50
2019-04-01,04:06:56,51
2019-04-01,04:07:06,50
2019-04-01,04:07:16,49
2019-04-01,04:07:31,49
2019-04-01,04:07:46,49
2019-04-01,04:08:01,49
2019-04-01,04:08:16,49
2019-04-01,04:08:31,49
2019-04-01,04:08:46,49
2019-04-01,04:09:01,49
2019-04-01,04:09:16,49
2019-04-01,04:09:31,49
2019-04-01,04:09:46,49
2019-04-01,04:09:56,50
2019-04-01,04:10:01,49
2019-04-01,04:10:06,50
2019-04-01,04:10:21,50
2019-04-01,04:10:26,50
2019-04-01,04:10:41,50
2019-04-01,04:10:56,50
2019-04-01,04:11:11,49
2019-04-01,04:11:26,49
2019-04-01,04:11:41,49
2019-04-01,04:11:46,49
2019-04-01,04:12:01,49
2019-04-01,04:12:16,49
2019-04-01,04:12:31,49
2019-04-01,04:12:46,49
2019-04-01,04:12:56,50
2019-04-01,04:13:11,50
2019-04-01,04:13:26,50
2019-04-01,04:13:36,49
2019-04-01,04:13:51,49
2019-04-01,04:14:01,50
2019-04-01,04:14:11,49
2019-04-01,04:14:26,49
2019-04-01,04:14:41,49
2019-04-01,04:14:56,49
2019-04-01,04:15:11,49
2019-04-01,04:15:26,49
2019-04-01,04:15:31,50
2019-04-01,04:15:46,50
2019-04-01,04:15:47,50
2019-04-01,04:15:52,51
2019-04-01,04:16:02,50
2019-04-01,04:16:17,50
2019-04-01,04:16:27,49
2019-04-01,04:16:42,49
2019-04-01,04:16:57,50
2019-04-01,04:17:12,49
2019-04-01,04:17:27,49
2019-04-01,04:17:42,49
2019-04-01,04:17:57,49
2019-04-01,04:18:12,49
2019-04-01,04:18:17,50
2019-04-01,04:18:22,49
2019-04-01,04:18:37,49
2019-04-01,04:18:52,49
2019-04-01,04:18:57,50
2019-04-01,04:19:02,49
2019-04-01,04:19:17,49
2019-04-01,04:19:32,51
2019-04-01,04:19:42,50
2019-04-01,04:19:47,49
2019-04-01,04:19:52,49
2019-04-01,04:20:07,54
2019-04-01,04:20:12,69
2019-04-01,04:20:17,71
2019-04-01,04:20:22,66
2019-04-01,04:20:27,65
2019-04-01,04:20:32,57
2019-04-01,04:20:37,51
2019-04-01,04:20:42,48
2019-04-01,04:20:47,48
2019-04-01,04:20:52,48
2019-04-01,04:20:57,47
2019-04-01,04:21:02,48
2019-04-01,04:21:07,49
2019-04-01,04:21:12,53
2019-04-01,04:21:17,50
2019-04-01,04:21:22,48
2019-04-01,04:21:37,48
2019-04-01,04:21:42,47
2019-04-01,04:21:47,48
2019-04-01,04:22:02,48
2019-04-01,04:22:12,49
2019-04-01,04:22:27,49
2019-04-01,04:22:42,48
2019-04-01,04:22:47,49
2019-04-01,04:22:57,48
2019-04-01,04:23:12,48
2019-04-01,04:23:22,48
2019-04-01,04:23:28,47
2019-04-01,04:23:38,48
2019-04-01,04:23:53,48
2019-04-01,04:24:08,48
2019-04-01,04:24:23,48
2019-04-01,04:24:38,49
2019-04-01,04:24:53,49
2019-04-01,04:25:08,50
2019-04-01,04:25:23,54
2019-04-01,04:25:28,56
2019-04-01,04:25:33,55
2019-04-01,04:25:38,51
2019-04-01,04:25:43,50
2019-04-01,04:25:48,49
2019-04-01,04:25:53,48
2019-04-01,04:25:58,47
2019-04-01,04:26:13,47
2019-04-01,04:26:18,48
2019-04-01,04:26:28,47
2019-04-01,04:26:43,47
2019-04-01,04:26:58,48
2019-04-01,04:27:13,48
2019-04-01,04:27:28,48
2019-04-01,04:27:43,48
2019-04-01,04:27:48,49
2019-04-01,04:27:53,48
2019-04-01,04:28:08,48
2019-04-01,04:28:13,48
2019-04-01,04:28:18,49
2019-04-01,04:28:33,48
2019-04-01,04:28:48,48
2019-04-01,04:28:53,49
2019-04-01,04:29:08,49
2019-04-01,04:29:23,49
2019-04-01,04:29:38,49
2019-04-01,04:29:53,49
2019-04-01,04:30:03,50
2019-04-01,04:30:08,49
2019-04-01,04:30:23,49
2019-04-01,04:30:28,48
2019-04-01,04:30:38,49
2019-04-01,04:30:53,48
2019-04-01,04:31:08,49
2019-04-01,04:31:13,50
2019-04-01,04:31:18,49
2019-04-01,04:31:23,50
2019-04-01,04:31:28,51
2019-04-01,04:31:38,50
2019-04-01,04:31:43,49
2019-04-01,04:31:53,48
2019-04-01,04:32:08,48
2019-04-01,04:32:13,49
2019-04-01,04:32:18,48
2019-04-01,04:32:28,49
2019-04-01,04:32:33,49
2019-04-01,04:32:38,48
2019-04-01,04:32:53,48
2019-04-01,04:32:58,49
2019-04-01,04:33:03,48
2019-04-01,04:33:18,49
2019-04-01,04:33:33,49
2019-04-01,04:33:48,49
2019-04-01,04:34:03,49
2019-04-01,04:34:13,48
2019-04-01,04:34:28,48
2019-04-01,04:34:43,48
2019-04-01,04:34:58,48
2019-04-01,04:35:03,49
2019-04-01,04:35:13,50
2019-04-01,04:35:28,50
2019-04-01,04:35:43,49
2019-04-01,04:35:58,49
2019-04-01,04:36:13,49
2019-04-01,04:36:28,49
2019-04-01,04:36:33,48
2019-04-01,04:36:48,49
2019-04-01,04:37:03,49
2019-04-01,04:37:08,48
2019-04-01,04:37:23,49
2019-04-01,04:37:38,49
2019-04-01,04:37:53,49
2019-04-01,04:37:58,50
2019-04-01,04:38:08,49
2019-04-01,04:38:23,49
2019-04-01,04:38:38,49
2019-04-01,04:38:53,49
2019-04-01,04:38:58,50
2019-04-01,04:39:08,49
2019-04-01,04:39:23,49
2019-04-01,04:39:33,50
2019-04-01,04:39:43,49
2019-04-01,04:39:53,50
2019-04-01,04:40:03,49
2019-04-01,04:40:18,49
2019-04-01,04:40:23,48
2019-04-01,04:40:38,48
2019-04-01,04:40:43,47
2019-04-01,04:40:53,48
2019-04-01,04:41:08,48
2019-04-01,04:41:23,49
2019-04-01,04:41:33,48
2019-04-01,04:41:38,49
2019-04-01,04:41:53,49
2019-04-01,04:42:08,49
2019-04-01,04:42:23,49
2019-04-01,04:42:38,49
2019-04-01,04:42:53,49
2019-04-01,04:43:08,49
2019-04-01,04:43:13,49
2019-04-01,04:43:28,49
2019-04-01,04:43:38,48
2019-04-01,04:43:53,48
2019-04-01,04:44:08,49
2019-04-01,04:44:23,49
2019-04-01,04:44:28,50
2019-04-01,04:44:33,49
2019-04-01,04:44:48,49
2019-04-01,04:44:53,48
2019-04-01,04:45:08,48
2019-04-01,04:45:23,48
2019-04-01,04:45:38,49
2019-04-01,04:45:43,48
2019-04-01,04:45:58,48
2019-04-01,04:46:13,48
2019-04-01,04:46:28,48
2019-04-01,04:46:33,50
2019-04-01,04:46:43,51
2019-04-01,04:46:58,51
2019-04-01,04:47:13,50
2019-04-01,04:47:28,50
2019-04-01,04:47:43,50
2019-04-01,04:47:58,50
2019-04-01,04:48:00,50
2019-04-01,04:48:05,49
2019-04-01,04:48:20,49
2019-04-01,04:48:35,49
2019-04-01,04:48:45,50
2019-04-01,04:49:00,51
2019-04-01,04:49:10,50
2019-04-01,04:49:25,49
2019-04-01,04:49:40,48
2019-04-01,04:49:50,49
2019-04-01,04:49:55,48
2019-04-01,04:50:10,48
2019-04-01,04:50:25,48
2019-04-01,04:50:35,49
2019-04-01,04:50:50,49
2019-04-01,04:51:05,49
2019-04-01,04:51:15,50
2019-04-01,04:51:30,50
2019-04-01,04:51:40,49
2019-04-01,04:51:45,48
2019-04-01,04:52:00,49
2019-04-01,04:52:15,49
2019-04-01,04:52:30,49
2019-04-01,04:52:45,49
2019-04-01,04:52:50,50
2019-04-01,04:53:05,50
2019-04-01,04:53:20,50
2019-04-01,04:53:25,50
2019-04-01,04:53:35,49
2019-04-01,04:53:50,49
2019-04-01,04:54:05,48
2019-04-01,04:54:20,49
2019-04-01,04:54:35,49
2019-04-01,04:54:40,50
2019-04-01,04:54:45,49
2019-04-01,04:55:00,50
2019-04-01,04:55:15,50
2019-04-01,04:55:25,49
2019-04-01,04:55:35,48
2019-04-01,04:55:50,49
2019-04-01,04:56:05,49
2019-04-01,04:56:15,48
2019-04-01,04:56:20,49
2019-04-01,04:56:35,49
2019-04-01,04:56:50,49
2019-04-01,04:57:05,49
2019-04-01,04:57:20,49
2019-04-01,04:57:35,48
2019-04-01,04:57:40,49
2019-04-01,04:57:55,49
2019-04-01,04:58:10,49
2019-04-01,04:58:25,49
2019-04-01,04:58:35,50
2019-04-01,04:58:40,49
2019-04-01,04:58:45,49
2019-04-01,04:58:50,48
2019-04-01,04:59:05,49
2019-04-01,04:59:10,50
2019-04-01,04:59:15,51
2019-04-01,04:59:25,50
2019-04-01,04:59:30,49
2019-04-01,04:59:45,49
2019-04-01,05:00:00,49
2019-04-01,05:00:05,47
2019-04-01,05:00:15,48
2019-04-01,05:00:20,48
2019-04-01,05:00:35,48
2019-04-01,05:00:40,76
2019-04-01,05:00:45,76
2019-04-01,05:00:50,73
2019-04-01,05:00:55,68
2019-04-01,05:01:00,60
2019-04-01,05:01:05,50
2019-04-01,05:01:10,49
2019-04-01,05:01:15,47
2019-04-01,05:01:24,46
2019-04-01,05:01:34,47
2019-04-01,05:01:44,46
2019-04-01,05:01:49,47
2019-04-01,05:01:54,48
2019-04-01,05:01:59,47
2019-04-01,05:02:14,46
2019-04-01,05:02:24,47
2019-04-01,05:02:34,53
2019-04-01,05:02:39,58
2019-04-01,05:02:44,59
2019-04-01,05:02:49,57
2019-04-01,05:02:54,53
2019-04-01,05:02:59,51
2019-04-01,05:03:04,50
2019-04-01,05:03:09,49
2019-04-01,05:03:14,47
2019-04-01,05:03:19,46
2019-04-01,05:03:34,46
2019-04-01,05:03:39,47
2019-04-01,05:03:44,54
2019-04-01,05:03:49,58
2019-04-01,05:03:54,55
2019-04-01,05:03:59,51
2019-04-01,05:04:04,49
2019-04-01,05:04:09,48
2019-04-01,05:04:14,47
2019-04-01,05:04:19,46
2019-04-01,05:04:34,46
2019-04-01,05:04:44,47
2019-04-01,05:04:49,48
2019-04-01,05:04:54,49
2019-04-01,05:04:59,47
2019-04-01,05:05:14,47
2019-04-01,05:05:29,47
2019-04-01,05:05:39,46
2019-04-01,05:05:49,47
2019-04-01,05:05:54,46
2019-04-01,05:06:09,46
2019-04-01,05:06:24,46
2019-04-01,05:06:39,46
2019-04-01,05:06:44,47
2019-04-01,05:06:59,47
2019-04-01,05:07:14,47
2019-04-01,05:07:29,47
2019-04-01,05:07:44,47
2019-04-01,05:07:59,47
